,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max
2146,2005-11-16 00:00:00+00:00,25.3635,13.6635,19.60517,0.0,0.0,0.0,0.0,15.84409
2147,2005-11-17 00:00:00+00:00,24.5135,11.9635,17.596834,0.0,0.0,0.0,0.0,14.917212
2148,2005-11-18 00:00:00+00:00,24.813501,11.813499,18.426003,0.0,0.0,0.0,0.0,7.072878
2149,2005-11-19 00:00:00+00:00,24.463501,11.763499,18.263502,0.0,0.0,0.0,0.0,9.028754
2150,2005-11-20 00:00:00+00:00,25.3635,14.4635,19.030167,0.0,0.0,0.0,0.0,9.3669195
2151,2005-11-21 00:00:00+00:00,23.563501,10.4135,17.6135,0.0,0.0,0.0,0.0,11.966953
2152,2005-11-22 00:00:00+00:00,23.563501,9.9635,16.901001,0.0,0.0,0.0,0.0,10.948973
2153,2005-11-23 00:00:00+00:00,24.063501,9.4635,17.3385,0.0,0.0,0.0,0.0,6.0347
2154,2005-11-24 00:00:00+00:00,23.7635,13.4135,18.340584,0.0,0.0,0.0,0.0,9.449572
2155,2005-11-25 00:00:00+00:00,22.463501,11.4635,16.842669,0.0,0.0,0.0,0.0,19.469976
2156,2005-11-26 00:00:00+00:00,22.963501,11.8635,16.353085,0.0,0.0,0.0,0.0,12.768586
2157,2005-11-27 00:00:00+00:00,23.2635,10.1635,16.561419,0.0,0.0,0.0,0.0,11.252519
2158,2005-11-28 00:00:00+00:00,24.2635,12.013499,16.70725,0.0,0.0,0.0,0.0,8.557102
2159,2005-11-29 00:00:00+00:00,24.813501,10.4135,17.730165,0.0,0.0,0.0,0.0,8.225035
2160,2005-11-30 00:00:00+00:00,24.7635,12.813499,18.105165,0.0,0.0,0.0,0.0,7.653705
2161,2005-12-01 00:00:00+00:00,24.563501,11.2135,18.071836,0.0,0.0,0.0,0.0,8.209263
2162,2005-12-02 00:00:00+00:00,24.6135,11.263499,18.58225,0.0,0.0,0.0,0.0,6.9247384
2163,2005-12-03 00:00:00+00:00,24.713501,13.9635,18.623915,0.0,0.0,0.0,0.0,9.3876505
2164,2005-12-04 00:00:00+00:00,24.2635,14.6635,18.825998,0.0,0.0,0.0,0.0,10.787993
2165,2005-12-05 00:00:00+00:00,25.1135,12.7135,18.459333,0.0,0.0,0.0,0.0,8.669949
2166,2005-12-06 00:00:00+00:00,23.463501,14.763499,18.7635,0.0,0.0,0.0,0.0,10.829959
2167,2005-12-07 00:00:00+00:00,21.4135,13.4635,16.93225,0.0,0.0,0.0,0.0,12.55879
2168,2005-12-08 00:00:00+00:00,19.6635,12.4135,16.132248,0.1,0.1,0.0,1.0,5.3999996
2169,2005-12-09 00:00:00+00:00,23.0135,8.813499,15.436418,0.0,0.0,0.0,0.0,11.542478
2170,2005-12-10 00:00:00+00:00,23.063501,10.6135,17.23017,0.0,0.0,0.0,0.0,6.924738
2171,2005-12-11 00:00:00+00:00,25.4135,11.6135,18.763498,0.0,0.0,0.0,0.0,5.506941
2172,2005-12-12 00:00:00+00:00,26.3635,12.063499,19.436415,0.0,0.0,0.0,0.0,9.449572
2173,2005-12-13 00:00:00+00:00,26.8635,12.263499,19.559332,0.0,0.0,0.0,0.0,8.759178
2174,2005-12-14 00:00:00+00:00,25.713501,14.063499,19.25725,0.0,0.0,0.0,0.0,14.118243
2175,2005-12-15 00:00:00+00:00,25.4135,13.313499,18.157251,0.0,0.0,0.0,0.0,12.4811535
2176,2005-12-16 00:00:00+00:00,22.6635,10.063499,16.1385,0.0,0.0,0.0,0.0,13.339445
2177,2005-12-17 00:00:00+00:00,22.213501,12.1635,16.323917,0.0,0.0,0.0,0.0,11.119281
2178,2005-12-18 00:00:00+00:00,23.1635,10.763499,16.751001,0.0,0.0,0.0,0.0,9.531505
2179,2005-12-19 00:00:00+00:00,22.7635,9.4135,16.848917,0.0,0.0,0.0,0.0,9.3669195
2180,2005-12-20 00:00:00+00:00,22.963501,9.313499,16.744751,0.0,0.0,0.0,0.0,6.519877
2181,2005-12-21 00:00:00+00:00,23.6635,10.313499,17.563501,0.0,0.0,0.0,0.0,8.534353
2182,2005-12-22 00:00:00+00:00,22.313501,9.1635,15.996833,0.0,0.0,0.0,0.0,8.287822
2183,2005-12-23 00:00:00+00:00,22.9135,13.263499,17.617666,0.0,0.0,0.0,0.0,9.511088
2184,2005-12-24 00:00:00+00:00,23.2635,11.513499,16.530165,0.0,0.0,0.0,0.0,9.346143
2185,2005-12-25 00:00:00+00:00,23.7635,7.6135,16.246832,0.0,0.0,0.0,0.0,9.779817
2186,2005-12-26 00:00:00+00:00,23.9135,9.7135,17.215584,0.0,0.0,0.0,0.0,5.04
2187,2005-12-27 00:00:00+00:00,23.963501,12.6135,17.798916,0.0,0.0,0.0,0.0,9.504272
2188,2005-12-28 00:00:00+00:00,23.9135,12.313499,17.838503,0.0,0.0,0.0,0.0,6.618519
2189,2005-12-29 00:00:00+00:00,24.7635,12.1635,17.859333,0.0,0.0,0.0,0.0,8.373386
2190,2005-12-30 00:00:00+00:00,24.6635,12.263499,17.390585,0.0,0.0,0.0,0.0,8.913181
2191,2005-12-31 00:00:00+00:00,24.463501,12.7135,17.503082,0.0,0.0,0.0,0.0,8.669949
2192,2006-01-01 00:00:00+00:00,25.1135,12.2135,17.58225,0.0,0.0,0.0,0.0,9.021574
2193,2006-01-02 00:00:00+00:00,24.8635,12.6635,18.109335,0.0,0.0,0.0,0.0,8.404285
2194,2006-01-03 00:00:00+00:00,25.6635,9.4635,17.886415,0.0,0.0,0.0,0.0,8.311245
2195,2006-01-04 00:00:00+00:00,25.1635,13.6635,18.859335,0.0,0.0,0.0,0.0,9.793058
2196,2006-01-05 00:00:00+00:00,25.2635,9.513499,18.1135,0.0,0.0,0.0,0.0,9.605998
2197,2006-01-06 00:00:00+00:00,23.6135,11.2135,16.555166,0.0,0.0,0.0,0.0,17.298738
2198,2006-01-07 00:00:00+00:00,21.563501,6.3135,14.465584,0.0,0.0,0.0,0.0,11.440978
2199,2006-01-08 00:00:00+00:00,22.9135,7.7135,15.538501,0.0,0.0,0.0,0.0,5.4119864
2200,2006-01-09 00:00:00+00:00,23.0135,10.813499,16.336416,0.0,0.0,0.0,0.0,10.703569
2201,2006-01-10 00:00:00+00:00,23.4135,9.6635,16.798918,0.0,0.0,0.0,0.0,8.39657
2202,2006-01-11 00:00:00+00:00,22.6135,8.263499,15.992667,0.0,0.0,0.0,0.0,8.891343
2203,2006-01-12 00:00:00+00:00,23.3635,12.763499,17.301,0.0,0.0,0.0,0.0,10.041354
2204,2006-01-13 00:00:00+00:00,25.313501,10.9135,17.853086,0.0,0.0,0.0,0.0,8.089993
2205,2006-01-14 00:00:00+00:00,23.8635,11.4635,17.313501,0.0,0.0,0.0,0.0,14.417988
2206,2006-01-15 00:00:00+00:00,24.2635,13.1135,18.536413,0.0,0.0,0.0,0.0,9.779817
2207,2006-01-16 00:00:00+00:00,24.2635,13.3635,18.0885,0.0,0.0,0.0,0.0,15.683776
2208,2006-01-17 00:00:00+00:00,21.7635,7.6135,15.284332,0.0,0.0,0.0,0.0,13.755579
2209,2006-01-18 00:00:00+00:00,23.1135,5.3135,13.750999,0.0,0.0,0.0,0.0,12.218805
2210,2006-01-19 00:00:00+00:00,24.463501,10.3635,17.005165,0.0,0.0,0.0,0.0,7.5942073
2211,2006-01-20 00:00:00+00:00,24.4135,11.1135,17.04475,0.0,0.0,0.0,0.0,10.464798
2212,2006-01-21 00:00:00+00:00,25.9135,9.513499,17.70725,0.0,0.0,0.0,0.0,8.12197
2213,2006-01-22 00:00:00+00:00,25.1135,10.8635,18.205166,0.0,0.0,0.0,0.0,10.028439
2214,2006-01-23 00:00:00+00:00,24.3635,13.263499,18.157251,0.0,0.0,0.0,0.0,9.693296
2215,2006-01-24 00:00:00+00:00,24.3635,10.063499,17.634333,0.0,0.0,0.0,0.0,9.6932955
2216,2006-01-25 00:00:00+00:00,22.5135,10.7135,15.821834,1.1,1.1,0.0,4.0,15.496736
2217,2006-01-26 00:00:00+00:00,21.963501,8.313499,14.407249,1.5000001,1.5000001,0.0,4.0,9.531505
2218,2006-01-27 00:00:00+00:00,22.8635,10.1635,16.615583,0.0,0.0,0.0,0.0,7.289445
2219,2006-01-28 00:00:00+00:00,22.1135,14.2135,17.471834,0.0,0.0,0.0,0.0,13.276144
2220,2006-01-29 00:00:00+00:00,24.563501,14.7135,18.16975,0.1,0.1,0.0,1.0,12.413476
2221,2006-01-30 00:00:00+00:00,24.563501,13.3635,18.098915,0.0,0.0,0.0,0.0,6.9899354
2222,2006-01-31 00:00:00+00:00,25.3635,13.1135,19.001,0.0,0.0,0.0,0.0,13.551501
2223,2006-02-01 00:00:00+00:00,24.063501,11.763499,17.501001,0.0,0.0,0.0,0.0,10.691453
2224,2006-02-02 00:00:00+00:00,25.463501,11.9635,17.861418,0.0,0.0,0.0,0.0,10.948973
2225,2006-02-03 00:00:00+00:00,25.063501,12.2135,17.58225,0.0,0.0,0.0,0.0,9.178235
2226,2006-02-04 00:00:00+00:00,25.5135,8.4135,17.30725,0.0,0.0,0.0,0.0,11.792404
2227,2006-02-05 00:00:00+00:00,25.813501,10.013499,17.561417,0.0,0.0,0.0,0.0,6.439876
2228,2006-02-06 00:00:00+00:00,25.313501,13.4135,18.746836,0.0,0.0,0.0,0.0,10.041354
2229,2006-02-07 00:00:00+00:00,24.4135,10.9635,17.701,0.0,0.0,0.0,0.0,13.698934
2230,2006-02-08 00:00:00+00:00,25.3635,11.4635,18.553083,0.0,0.0,0.0,0.0,7.7879906
2231,2006-02-09 00:00:00+00:00,25.9135,14.063499,19.136415,0.0,0.0,0.0,0.0,10.233123
2232,2006-02-10 00:00:00+00:00,25.0135,12.3635,18.546833,0.0,0.0,0.0,0.0,18.0036
2233,2006-02-11 00:00:00+00:00,25.3635,13.8635,18.89475,0.0,0.0,0.0,0.0,14.05845
2234,2006-02-12 00:00:00+00:00,24.0135,11.513499,17.698917,0.0,0.0,0.0,0.0,10.315115
2235,2006-02-13 00:00:00+00:00,24.713501,11.2135,18.013498,0.0,0.0,0.0,0.0,10.464798
2236,2006-02-14 00:00:00+00:00,25.4135,13.013499,18.63642,0.0,0.0,0.0,0.0,8.654986
2237,2006-02-15 00:00:00+00:00,26.6135,12.563499,19.040585,0.0,0.0,0.0,0.0,9.36
2238,2006-02-16 00:00:00+00:00,28.563501,13.513499,20.1135,0.0,0.0,0.0,0.0,8.587338
2239,2006-02-17 00:00:00+00:00,29.313501,15.1635,21.411417,0.0,0.0,0.0,0.0,8.891343
2240,2006-02-18 00:00:00+00:00,27.9135,12.813499,20.959333,0.0,0.0,0.0,0.0,10.829959
2241,2006-02-19 00:00:00+00:00,26.813501,12.763499,20.476002,0.0,0.0,0.0,0.0,10.594036
2242,2006-02-20 00:00:00+00:00,27.563501,15.2135,20.851002,0.0,0.0,0.0,0.0,9.227524
2243,2006-02-21 00:00:00+00:00,28.1135,15.563499,21.053083,0.0,0.0,0.0,0.0,10.30883
2244,2006-02-22 00:00:00+00:00,27.213501,14.4135,20.398918,0.0,0.0,0.0,0.0,10.390226
2245,2006-02-23 00:00:00+00:00,27.0135,14.313499,20.23225,0.0,0.0,0.0,0.0,9.793058
2246,2006-02-24 00:00:00+00:00,27.713501,14.9635,20.530167,0.0,0.0,0.0,0.0,11.090103
2247,2006-02-25 00:00:00+00:00,27.2635,13.1635,20.092669,0.0,0.0,0.0,0.0,14.512064
2248,2006-02-26 00:00:00+00:00,26.1635,12.513499,19.594751,0.0,0.0,0.0,0.0,22.065973
2249,2006-02-27 00:00:00+00:00,26.2635,11.6135,18.673918,0.0,0.0,0.0,0.0,15.876775
2250,2006-02-28 00:00:00+00:00,27.713501,12.513499,19.796835,0.0,0.0,0.0,0.0,9.021574
2251,2006-03-01 00:00:00+00:00,28.5135,14.513499,20.534334,0.0,0.0,0.0,0.0,10.787993
2252,2006-03-02 00:00:00+00:00,28.3635,14.513499,20.861418,0.0,0.0,0.0,0.0,12.303366
2253,2006-03-03 00:00:00+00:00,28.6635,14.6635,21.142668,0.0,0.0,0.0,0.0,12.496719
2254,2006-03-04 00:00:00+00:00,27.7635,13.563499,21.25725,0.0,0.0,0.0,0.0,10.805998
2255,2006-03-05 00:00:00+00:00,29.1635,15.563499,21.498919,0.0,0.0,0.0,0.0,10.495713
2256,2006-03-06 00:00:00+00:00,29.6635,14.6635,22.08642,0.0,0.0,0.0,0.0,9.885262
2257,2006-03-07 00:00:00+00:00,29.5135,16.1635,22.173918,0.0,0.0,0.0,0.0,11.27553
2258,2006-03-08 00:00:00+00:00,29.2635,16.063501,22.232248,0.0,0.0,0.0,0.0,14.973576
2259,2006-03-09 00:00:00+00:00,27.8635,14.1635,20.692667,0.0,0.0,0.0,0.0,17.654688
2260,2006-03-10 00:00:00+00:00,26.563501,12.1635,19.196833,0.0,0.0,0.0,0.0,17.076298
2261,2006-03-11 00:00:00+00:00,28.463501,12.6635,19.742668,0.0,0.0,0.0,0.0,14.799459
2262,2006-03-12 00:00:00+00:00,28.813501,13.813499,20.486418,0.0,0.0,0.0,0.0,12.313893
2263,2006-03-13 00:00:00+00:00,31.3635,14.7135,21.978083,0.0,0.0,0.0,0.0,9.107359
2264,2006-03-14 00:00:00+00:00,30.4135,13.063499,22.432251,0.0,0.0,0.0,0.0,12.371645
2265,2006-03-15 00:00:00+00:00,28.5135,13.6135,21.601,0.0,0.0,0.0,0.0,11.480557
2266,2006-03-16 00:00:00+00:00,28.8635,13.6135,20.386415,1.6,1.6,0.0,2.0,10.086427
2267,2006-03-17 00:00:00+00:00,29.963501,16.1135,22.409334,0.1,0.1,0.0,1.0,11.885453
2268,2006-03-18 00:00:00+00:00,28.563501,15.763499,21.780167,0.0,0.0,0.0,0.0,15.349684
2269,2006-03-19 00:00:00+00:00,26.1635,13.513499,20.0385,0.0,0.0,0.0,0.0,20.08916
2270,2006-03-20 00:00:00+00:00,26.813501,12.313499,18.975998,0.0,0.0,0.0,0.0,16.981165
2271,2006-03-21 00:00:00+00:00,27.9135,13.9635,20.167671,0.0,0.0,0.0,0.0,13.202726
2272,2006-03-22 00:00:00+00:00,28.713501,14.563499,21.157251,0.0,0.0,0.0,0.0,16.92383
2273,2006-03-23 00:00:00+00:00,28.8635,15.6135,21.2385,0.4,0.4,0.0,2.0,13.339445
2274,2006-03-24 00:00:00+00:00,26.5135,15.313499,20.403082,2.0,2.0,0.0,2.0,11.384199
2275,2006-03-25 00:00:00+00:00,26.0135,14.1135,19.069748,0.0,0.0,0.0,0.0,10.182337
2276,2006-03-26 00:00:00+00:00,26.6135,13.813499,19.967669,0.0,0.0,0.0,0.0,12.72283
2277,2006-03-27 00:00:00+00:00,26.713501,13.7135,19.844751,0.0,0.0,0.0,0.0,14.05845
2278,2006-03-28 00:00:00+00:00,26.8635,13.6135,20.0385,0.0,0.0,0.0,0.0,13.039754
2279,2006-03-29 00:00:00+00:00,28.563501,14.063499,20.75725,0.0,0.0,0.0,0.0,14.48972
2280,2006-03-30 00:00:00+00:00,29.2635,13.6135,20.801,0.0,0.0,0.0,0.0,13.854155
2281,2006-03-31 00:00:00+00:00,30.1135,15.7135,22.26975,0.0,0.0,0.0,0.0,10.948973
2282,2006-04-01 00:00:00+00:00,30.563501,16.313501,22.721832,0.0,0.0,0.0,0.0,10.853866
2283,2006-04-02 00:00:00+00:00,30.8635,16.6135,23.386415,0.0,0.0,0.0,0.0,13.004921
2284,2006-04-03 00:00:00+00:00,31.9135,16.4135,23.709333,0.0,0.0,0.0,0.0,10.028439
2285,2006-04-04 00:00:00+00:00,31.313501,15.4135,23.384336,0.0,0.0,0.0,0.0,12.015589
2286,2006-04-05 00:00:00+00:00,31.1635,15.763499,23.132254,0.0,0.0,0.0,0.0,11.966954
2287,2006-04-06 00:00:00+00:00,30.313501,15.1135,22.682251,0.0,0.0,0.0,0.0,16.56
2288,2006-04-07 00:00:00+00:00,30.1135,14.8635,22.359335,0.0,0.0,0.0,0.0,14.145756
2289,2006-04-08 00:00:00+00:00,31.063501,15.763499,22.753082,0.0,0.0,0.0,0.0,14.33234
2290,2006-04-09 00:00:00+00:00,30.8635,14.7135,23.34475,0.0,0.0,0.0,0.0,15.484185
2291,2006-04-10 00:00:00+00:00,31.2635,17.063501,23.653086,0.0,0.0,0.0,0.0,13.708391
2292,2006-04-11 00:00:00+00:00,31.3635,15.9635,23.561417,0.0,0.0,0.0,0.0,18.03237
2293,2006-04-12 00:00:00+00:00,32.163498,15.4635,24.107248,0.0,0.0,0.0,0.0,14.081478
2294,2006-04-13 00:00:00+00:00,31.2635,15.513499,23.294754,0.0,0.0,0.0,0.0,12.849528
2295,2006-04-14 00:00:00+00:00,30.313501,14.513499,22.780167,0.0,0.0,0.0,0.0,8.891343
2296,2006-04-15 00:00:00+00:00,30.313501,16.9135,23.280167,0.0,0.0,0.0,0.0,16.394829
2297,2006-04-16 00:00:00+00:00,30.563501,15.6635,22.971832,0.0,0.0,0.0,0.0,17.227419
2298,2006-04-17 00:00:00+00:00,29.563501,16.9135,22.313505,0.3,0.3,0.0,2.0,15.5843
2299,2006-04-18 00:00:00+00:00,31.6135,17.313501,23.432251,0.2,0.2,0.0,1.0,16.299694
2300,2006-04-19 00:00:00+00:00,31.8635,17.563501,23.534334,0.1,0.1,0.0,1.0,16.489416
2301,2006-04-20 00:00:00+00:00,31.7635,16.0135,23.909332,0.0,0.0,0.0,0.0,13.004921
2302,2006-04-21 00:00:00+00:00,32.163498,18.063501,24.586416,0.1,0.1,0.0,1.0,12.6462
2303,2006-04-22 00:00:00+00:00,31.9635,18.213501,24.67392,0.0,0.0,0.0,0.0,14.33234
2304,2006-04-23 00:00:00+00:00,30.813501,18.5135,24.367666,0.0,0.0,0.0,0.0,15.2947035
2305,2006-04-24 00:00:00+00:00,32.2635,18.3635,24.240583,0.8,0.8,0.0,1.0,17.873556
2306,2006-04-25 00:00:00+00:00,32.213497,17.6635,24.51975,0.0,0.0,0.0,0.0,18.388212
2307,2006-04-26 00:00:00+00:00,32.963497,17.5135,24.694748,0.0,0.0,0.0,0.0,15.827721
2308,2006-04-27 00:00:00+00:00,32.7635,17.4135,24.66767,0.0,0.0,0.0,0.0,16.62249
2309,2006-04-28 00:00:00+00:00,31.8635,17.1135,24.190584,0.0,0.0,0.0,0.0,18.532133
2310,2006-04-29 00:00:00+00:00,30.963501,17.563501,23.615583,0.1,0.1,0.0,1.0,15.5843
2311,2006-04-30 00:00:00+00:00,30.2635,17.963501,23.865585,1.3,1.3,0.0,1.0,16.279802
2312,2006-05-01 00:00:00+00:00,27.813501,15.7135,21.386415,0.6,0.6,0.0,1.0,7.5942073
2313,2006-05-02 00:00:00+00:00,26.963501,16.4135,21.530167,0.0,0.0,0.0,0.0,8.161764
2314,2006-05-03 00:00:00+00:00,28.463501,16.6635,21.930168,0.1,0.1,0.0,1.0,9.3669195
2315,2006-05-04 00:00:00+00:00,29.813501,15.6135,22.601,0.0,0.0,0.0,0.0,16.215992
2316,2006-05-05 00:00:00+00:00,31.313501,15.813499,23.33225,0.0,0.0,0.0,0.0,16.700275
2317,2006-05-06 00:00:00+00:00,31.213501,15.813499,23.659338,0.0,0.0,0.0,0.0,14.081478
2318,2006-05-07 00:00:00+00:00,32.963497,18.0135,24.728086,0.0,0.0,0.0,0.0,12.144331
2319,2006-05-08 00:00:00+00:00,32.713497,18.1635,24.986418,0.0,0.0,0.0,0.0,12.429127
2320,2006-05-09 00:00:00+00:00,32.8135,18.4135,25.33225,0.0,0.0,0.0,0.0,12.783802
2321,2006-05-10 00:00:00+00:00,33.0635,18.563501,25.536417,0.0,0.0,0.0,0.0,13.324863
2322,2006-05-11 00:00:00+00:00,32.413498,19.4135,25.690584,0.0,0.0,0.0,0.0,12.429127
2323,2006-05-12 00:00:00+00:00,30.213501,17.7635,22.919752,0.3,0.3,0.0,2.0,16.981165
2324,2006-05-13 00:00:00+00:00,31.1635,18.6635,23.719751,0.70000005,0.70000005,0.0,2.0,19.48661
2325,2006-05-14 00:00:00+00:00,31.9635,16.1135,24.263502,0.0,0.0,0.0,0.0,16.24394
2326,2006-05-15 00:00:00+00:00,31.3635,16.563501,24.251001,0.0,0.0,0.0,0.0,15.84409
2327,2006-05-16 00:00:00+00:00,30.2635,17.6135,23.840582,0.3,0.3,0.0,1.0,18.328207
2328,2006-05-17 00:00:00+00:00,27.463501,16.2635,21.494751,0.5,0.5,0.0,1.0,14.84318
2329,2006-05-18 00:00:00+00:00,27.6635,17.213501,22.138502,0.2,0.2,0.0,1.0,15.315873
2330,2006-05-19 00:00:00+00:00,28.063501,15.513499,21.815582,0.0,0.0,0.0,0.0,13.896187
2331,2006-05-20 00:00:00+00:00,27.813501,15.813499,22.048918,0.0,0.0,0.0,0.0,7.5942082
2332,2006-05-21 00:00:00+00:00,29.5135,15.4635,22.146833,0.0,0.0,0.0,0.0,11.901798
2333,2006-05-22 00:00:00+00:00,30.963501,16.5135,23.723915,0.0,0.0,0.0,0.0,13.779114
2334,2006-05-23 00:00:00+00:00,31.3635,18.5135,24.411415,0.0,0.0,0.0,0.0,15.629971
2335,2006-05-24 00:00:00+00:00,32.0635,18.2635,24.515581,0.3,0.3,0.0,1.0,14.404499
2336,2006-05-25 00:00:00+00:00,31.2635,18.3635,24.442667,0.0,0.0,0.0,0.0,16.563911
2337,2006-05-26 00:00:00+00:00,29.313501,16.813501,22.148918,2.4,2.4,0.0,2.0,13.324863
2338,2006-05-27 00:00:00+00:00,28.5135,16.2635,21.234335,3.1,3.1,0.0,2.0,13.138765
2339,2006-05-28 00:00:00+00:00,28.3635,17.4135,22.313501,0.0,0.0,0.0,0.0,14.404499
2340,2006-05-29 00:00:00+00:00,29.463501,16.813501,22.915586,0.0,0.0,0.0,0.0,13.237039
2341,2006-05-30 00:00:00+00:00,30.1635,17.4135,23.782251,0.0,0.0,0.0,0.0,12.72283
2342,2006-05-31 00:00:00+00:00,30.3635,18.1635,23.478083,0.0,0.0,0.0,0.0,13.891522
2343,2006-06-01 00:00:00+00:00,28.4135,15.7135,22.269753,0.2,0.2,0.0,1.0,13.493999
2344,2006-06-02 00:00:00+00:00,27.7635,16.0135,21.361418,4.0,4.0,0.0,8.0,11.304229
2345,2006-06-03 00:00:00+00:00,26.813501,17.0135,21.053087,1.3,1.3,0.0,4.0,12.661564
2346,2006-06-04 00:00:00+00:00,24.313501,16.063501,19.05725,10.0,10.0,0.0,13.0,9.904906
2347,2006-06-05 00:00:00+00:00,25.5135,16.313501,19.609335,3.7999997,3.7999997,0.0,12.0,8.557102
2348,2006-06-06 00:00:00+00:00,26.713501,16.813501,21.151001,2.3,2.3,0.0,3.0,8.825508
2349,2006-06-07 00:00:00+00:00,27.1135,16.7635,20.955168,3.8999999,3.8999999,0.0,7.0,8.39657
2350,2006-06-08 00:00:00+00:00,28.9135,16.6135,21.905169,0.5,0.5,0.0,3.0,11.592894
2351,2006-06-09 00:00:00+00:00,29.1135,18.313501,22.617668,1.4,1.4,0.0,7.0,15.696165
2352,2006-06-10 00:00:00+00:00,28.6135,17.563501,22.398918,1.6000001,1.6000001,0.0,7.0,15.484185
2353,2006-06-11 00:00:00+00:00,27.313501,18.3635,22.376,0.70000005,0.70000005,0.0,4.0,14.05845
2354,2006-06-12 00:00:00+00:00,29.1635,18.6135,22.592667,0.4,0.4,0.0,3.0,15.683774
2355,2006-06-13 00:00:00+00:00,31.2635,18.213501,23.646835,0.2,0.2,0.0,1.0,16.981165
2356,2006-06-14 00:00:00+00:00,30.8635,17.463501,23.784334,0.0,0.0,0.0,0.0,16.746773
2357,2006-06-15 00:00:00+00:00,30.063501,17.5135,23.492662,0.0,0.0,0.0,0.0,10.44
2358,2006-06-16 00:00:00+00:00,29.6135,17.563501,22.690588,0.0,0.0,0.0,0.0,19.803272
2359,2006-06-17 00:00:00+00:00,29.3635,18.313501,22.601,0.2,0.2,0.0,1.0,11.988594
2360,2006-06-18 00:00:00+00:00,28.1635,18.4135,22.06767,5.1,5.1,0.0,11.0,16.56
2361,2006-06-19 00:00:00+00:00,26.313501,16.9135,20.471834,13.699999,13.699999,0.0,13.0,12.599999
2362,2006-06-20 00:00:00+00:00,27.0135,16.3635,20.734331,0.5,0.5,0.0,3.0,7.729527
2363,2006-06-21 00:00:00+00:00,26.1635,17.713501,20.69892,5.899999,5.899999,0.0,10.0,10.233123
2364,2006-06-22 00:00:00+00:00,26.6635,16.8635,20.528084,1.8000001,1.8000001,0.0,3.0,10.703569
2365,2006-06-23 00:00:00+00:00,27.6635,16.4135,21.48017,1.1,1.1,0.0,2.0,10.086427
2366,2006-06-24 00:00:00+00:00,27.1635,16.1635,21.471838,8.0,8.0,0.0,9.0,10.233123
2367,2006-06-25 00:00:00+00:00,27.5135,16.9135,22.303083,0.7,0.7,0.0,3.0,12.864649
2368,2006-06-26 00:00:00+00:00,28.713501,16.5135,22.551,1.3,1.3,0.0,2.0,13.138765
2369,2006-06-27 00:00:00+00:00,27.9135,17.713501,22.503082,0.0,0.0,0.0,0.0,13.75558
2370,2006-06-28 00:00:00+00:00,28.213501,17.6635,22.340586,0.0,0.0,0.0,0.0,13.849476
2371,2006-06-29 00:00:00+00:00,27.563501,17.6635,21.901001,0.70000005,0.70000005,0.0,2.0,14.440443
2372,2006-06-30 00:00:00+00:00,26.6135,16.063501,20.965586,2.0,2.0,0.0,5.0,9.0
2373,2006-07-01 00:00:00+00:00,26.0135,14.8635,19.838501,8.0,8.0,0.0,8.0,12.904882
2374,2006-07-02 00:00:00+00:00,27.5135,17.6635,21.286419,1.5,1.5,0.0,2.0,8.161764
2375,2006-07-03 00:00:00+00:00,28.6135,17.9135,22.446836,0.1,0.1,0.0,1.0,12.7279215
2376,2006-07-04 00:00:00+00:00,28.1135,15.913499,22.013502,0.0,0.0,0.0,0.0,11.874544
2377,2006-07-05 00:00:00+00:00,27.063501,19.213501,22.61558,0.70000005,0.70000005,0.0,2.0,10.966713
2378,2006-07-06 00:00:00+00:00,27.2635,17.713501,21.403084,6.4000006,6.4000006,0.0,6.0,10.00256
2379,2006-07-07 00:00:00+00:00,28.8635,16.813501,21.440584,6.8999996,6.8999996,0.0,6.0,10.799999
2380,2006-07-08 00:00:00+00:00,27.6135,17.463501,22.34475,1.2,1.2,0.0,2.0,12.496719
2381,2006-07-09 00:00:00+00:00,27.5135,16.963501,21.563498,5.2999997,5.2999997,0.0,7.0,10.105681
2382,2006-07-10 00:00:00+00:00,26.2635,15.6135,20.934334,5.4,5.4,0.0,9.0,12.144331
2383,2006-07-11 00:00:00+00:00,25.0135,15.6635,19.855165,8.700001,8.700001,0.0,14.0,9.346143
2384,2006-07-12 00:00:00+00:00,24.6635,16.213501,20.432247,5.8000007,5.8000007,0.0,11.0,10.8955765
2385,2006-07-13 00:00:00+00:00,25.8635,16.5135,20.653086,2.0,2.0,0.0,7.0,5.815978
2386,2006-07-14 00:00:00+00:00,25.463501,17.1635,20.251,4.299999,4.299999,0.0,8.0,12.605142
2387,2006-07-15 00:00:00+00:00,25.5135,15.6635,19.551,16.9,16.9,0.0,11.0,7.342588
2388,2006-07-16 00:00:00+00:00,26.1135,15.4135,20.25725,0.9,0.9,0.0,1.0,11.570515
2389,2006-07-17 00:00:00+00:00,27.2635,15.263499,21.186417,0.9,0.9,0.0,4.0,10.966713
2390,2006-07-18 00:00:00+00:00,26.7635,17.0135,22.009336,0.0,0.0,0.0,0.0,9.885262
2391,2006-07-19 00:00:00+00:00,28.313501,16.463501,22.046835,0.0,0.0,0.0,0.0,9.83268
2392,2006-07-20 00:00:00+00:00,27.563501,16.4135,21.81975,0.3,0.3,0.0,2.0,9.885262
