,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max
3121,2018-07-19 00:00:00+00:00,27.1265,15.6765,20.772333,1.3,1.3,0.0,2.0,13.53236
3122,2018-07-20 00:00:00+00:00,27.6265,15.4265,20.547333,0.6,0.6,0.0,2.0,23.587555
3123,2018-07-21 00:00:00+00:00,27.2265,17.526499,21.211918,3.5,3.5,0.0,4.0,23.400002
3124,2018-07-22 00:00:00+00:00,30.3765,18.3765,22.089003,0.3,0.3,0.0,2.0,23.219301
3125,2018-07-23 00:00:00+00:00,30.3265,18.7265,23.341085,0.4,0.4,0.0,4.0,14.336861
3126,2018-07-24 00:00:00+00:00,29.6265,18.776499,23.572334,0.4,0.4,0.0,4.0,25.233406
3127,2018-07-25 00:00:00+00:00,28.3765,15.276499,21.534836,3.0,3.0,0.0,6.0,26.903828
3128,2018-07-26 00:00:00+00:00,27.5765,18.4265,21.643167,10.800001,10.800001,0.0,9.0,21.046917
3129,2018-07-27 00:00:00+00:00,28.1765,14.9765,20.651499,0.6,0.6,0.0,2.0,19.164717
3130,2018-07-28 00:00:00+00:00,27.5765,15.4765,21.003584,0.6,0.6,0.0,1.0,19.93048
3131,2018-07-29 00:00:00+00:00,27.3765,14.626499,19.893166,1.6999999,1.6999999,0.0,3.0,12.9249525
3132,2018-07-30 00:00:00+00:00,27.9265,15.9765,21.641083,0.3,0.3,0.0,1.0,33.50128
3133,2018-07-31 00:00:00+00:00,28.8265,18.7265,21.809835,0.1,0.1,0.0,1.0,26.302181
3134,2018-08-01 00:00:00+00:00,28.776499,17.776499,21.786919,1.0,1.0,0.0,1.0,23.177402
3135,2018-08-02 00:00:00+00:00,29.6765,16.6765,22.830667,0.2,0.2,0.0,2.0,15.905319
3136,2018-08-03 00:00:00+00:00,30.6265,17.526499,23.657747,1.1,1.1,0.0,1.0,14.05845
3137,2018-08-04 00:00:00+00:00,30.9265,17.4265,23.472336,0.7,0.7,0.0,1.0,18.94024
3138,2018-08-05 00:00:00+00:00,27.6765,17.4765,22.193167,2.8,2.8,0.0,4.0,15.596767
3139,2018-08-06 00:00:00+00:00,26.026499,17.3765,20.932753,1.4,1.4,0.0,5.0,21.710716
3140,2018-08-07 00:00:00+00:00,24.4265,16.1765,19.691084,7.7999997,7.7999997,0.0,14.0,14.404499
3141,2018-08-08 00:00:00+00:00,24.4765,16.1265,19.974415,0.90000004,0.90000004,0.0,4.0,11.27553
3142,2018-08-09 00:00:00+00:00,25.026499,15.3265,19.388998,6.5,6.5,0.0,6.0,12.55879
3143,2018-08-10 00:00:00+00:00,24.7265,15.126499,19.055666,2.9999998,2.9999998,0.0,7.0,13.905509
3144,2018-08-11 00:00:00+00:00,25.3265,16.4265,19.761915,0.7,0.7,0.0,5.0,8.161764
3145,2018-08-12 00:00:00+00:00,25.6265,16.6265,20.580667,0.3,0.3,0.0,1.0,12.6462
3146,2018-08-13 00:00:00+00:00,26.1765,16.6765,20.339003,0.6,0.6,0.0,5.0,13.339445
3147,2018-08-14 00:00:00+00:00,23.6265,15.3265,18.780668,7.9999995,7.9999995,0.0,13.0,18.58451
3148,2018-08-15 00:00:00+00:00,26.1765,15.2265,19.87025,0.5,0.5,0.0,4.0,14.05845
3149,2018-08-16 00:00:00+00:00,25.9265,15.626499,20.286917,2.8,2.8,0.0,2.0,10.739832
3150,2018-08-17 00:00:00+00:00,26.526499,15.2265,20.141083,4.0,4.0,0.0,3.0,19.64228
3151,2018-08-18 00:00:00+00:00,25.6765,15.9265,19.939001,2.5,2.5,0.0,3.0,18.709612
3152,2018-08-19 00:00:00+00:00,26.8765,18.0765,20.982752,2.3999999,2.3999999,0.0,4.0,23.051247
3153,2018-08-20 00:00:00+00:00,26.9765,17.9765,20.980665,0.6,0.6,0.0,3.0,23.313995
3154,2018-08-21 00:00:00+00:00,26.1765,15.7265,20.43067,5.5999994,5.5999994,0.0,11.0,18.03237
3155,2018-08-22 00:00:00+00:00,25.4265,16.2265,19.764002,4.2,4.2,0.0,5.0,11.367109
3156,2018-08-23 00:00:00+00:00,26.5765,15.526499,20.322334,2.6,2.6,0.0,5.0,12.783802
3157,2018-08-24 00:00:00+00:00,25.6265,16.3765,20.084835,5.7999997,5.7999997,0.0,5.0,15.463244
3158,2018-08-25 00:00:00+00:00,27.6265,15.626499,20.503584,0.7,0.7,0.0,1.0,8.557102
3159,2018-08-26 00:00:00+00:00,26.776499,15.776499,20.622335,0.6,0.6,0.0,5.0,24.336637
3160,2018-08-27 00:00:00+00:00,26.3265,15.8265,20.27025,9.4,9.4,0.0,8.0,17.238699
3161,2018-08-28 00:00:00+00:00,26.276499,15.6765,20.00775,1.7000002,1.7000002,0.0,7.0,16.65754
3162,2018-08-29 00:00:00+00:00,25.0765,15.9265,19.824419,1.2,1.2,0.0,5.0,15.941944
3163,2018-08-30 00:00:00+00:00,25.9765,16.026499,19.995249,5.0,5.0,0.0,4.0,19.211996
3164,2018-08-31 00:00:00+00:00,24.1265,16.026499,19.447336,10.800002,10.800002,0.0,11.0,12.964998
3165,2018-09-01 00:00:00+00:00,24.6265,15.6765,19.553583,2.9999998,2.9999998,0.0,11.0,13.797912
3166,2018-09-02 00:00:00+00:00,23.526499,16.276499,19.566084,3.7,3.7,0.0,10.0,13.698934
3167,2018-09-03 00:00:00+00:00,26.1265,15.9265,19.374418,4.8,4.8,0.0,3.0,10.390226
3168,2018-09-04 00:00:00+00:00,26.6265,15.876499,19.689,7.2,7.2,0.0,1.0,13.513193
3169,2018-09-05 00:00:00+00:00,25.3265,16.0765,20.322332,1.8000001,1.8000001,0.0,4.0,15.745627
3170,2018-09-06 00:00:00+00:00,25.3765,15.8265,20.076498,4.7999997,4.7999997,0.0,8.0,18.584509
3171,2018-09-07 00:00:00+00:00,26.276499,16.0765,19.986917,2.1,2.1,0.0,3.0,23.266697
3172,2018-09-08 00:00:00+00:00,25.5765,15.276499,19.630667,0.5,0.5,0.0,4.0,12.181625
3173,2018-09-09 00:00:00+00:00,26.276499,15.626499,20.134832,0.70000005,0.70000005,0.0,3.0,21.96295
3174,2018-09-10 00:00:00+00:00,25.3265,16.276499,19.753584,4.8,4.8,0.0,3.0,15.226764
3175,2018-09-11 00:00:00+00:00,24.3265,16.276499,19.622334,7.8999996,7.8999996,0.0,17.0,13.493999
3176,2018-09-12 00:00:00+00:00,26.276499,16.1765,20.245253,1.3000002,1.3000002,0.0,9.0,17.992796
3177,2018-09-13 00:00:00+00:00,24.0765,17.1765,20.149416,4.8,4.8,0.0,9.0,16.946787
3178,2018-09-14 00:00:00+00:00,24.9765,16.2265,19.653585,8.800002,8.800002,0.0,18.0,13.004921
3179,2018-09-15 00:00:00+00:00,25.1265,16.026499,19.530668,7.1999993,7.1999993,0.0,10.0,11.043261
3180,2018-09-16 00:00:00+00:00,24.1265,15.526499,19.10775,2.7,2.7,0.0,8.0,11.384198
3181,2018-09-17 00:00:00+00:00,22.9265,15.4765,18.749418,0.70000005,0.70000005,0.0,4.0,12.783802
3182,2018-09-18 00:00:00+00:00,24.526499,15.4765,19.059834,8.9,8.9,0.0,17.0,13.281023
3183,2018-09-19 00:00:00+00:00,24.276499,15.4765,18.728584,6.7,6.7,0.0,10.0,15.646544
3184,2018-09-20 00:00:00+00:00,25.6265,15.3265,19.851501,0.0,0.0,0.0,0.0,11.983188
3185,2018-09-21 00:00:00+00:00,25.5765,16.1265,20.478584,0.0,0.0,0.0,0.0,13.493999
3186,2018-09-22 00:00:00+00:00,26.026499,16.5765,20.316082,1.1,1.1,0.0,7.0,14.458382
3187,2018-09-23 00:00:00+00:00,25.3765,15.5765,19.528582,4.2,4.2,0.0,6.0,14.57889
3188,2018-09-24 00:00:00+00:00,25.3765,15.526499,20.132751,2.8000002,2.8000002,0.0,4.0,13.324863
3189,2018-09-25 00:00:00+00:00,25.1265,15.876499,19.82025,4.8999996,4.8999996,0.0,6.0,14.264361
3190,2018-09-26 00:00:00+00:00,26.5765,15.4265,20.366083,4.2,4.2,0.0,6.0,10.948973
3191,2018-09-27 00:00:00+00:00,25.026499,15.876499,19.751501,9.5,9.5,0.0,10.0,14.618837
3192,2018-09-28 00:00:00+00:00,24.4265,14.9765,18.968164,3.9999998,3.9999998,0.0,11.0,11.966953
3193,2018-09-29 00:00:00+00:00,24.7265,15.626499,19.532751,5.1999993,5.1999993,0.0,13.0,10.823973
3194,2018-09-30 00:00:00+00:00,24.8765,15.626499,19.399418,3.1999996,3.1999996,0.0,10.0,12.964998
3195,2018-10-01 00:00:00+00:00,25.1765,15.626499,19.822332,2.5,2.5,0.0,8.0,13.084402
3196,2018-10-02 00:00:00+00:00,26.1265,14.5765,19.972334,3.6999998,3.6999998,0.0,3.0,16.65754
3197,2018-10-03 00:00:00+00:00,24.8265,14.126499,19.42025,0.0,0.0,0.0,0.0,12.620554
3198,2018-10-04 00:00:00+00:00,25.7265,15.4265,20.461916,0.0,0.0,0.0,0.0,16.215992
3199,2018-10-05 00:00:00+00:00,25.7265,14.926499,20.111916,0.6,0.6,0.0,2.0,13.039754
3200,2018-10-06 00:00:00+00:00,24.026499,15.5765,19.266083,5.8,5.8,0.0,8.0,21.129885
3201,2018-10-07 00:00:00+00:00,24.2265,14.926499,18.636919,6.999999,6.999999,0.0,15.0,16.75064
3202,2018-10-08 00:00:00+00:00,24.3265,13.9765,18.418169,2.3999999,2.3999999,0.0,9.0,15.546833
3203,2018-10-09 00:00:00+00:00,24.9765,14.4765,18.541082,0.0,0.0,0.0,0.0,13.570615
3204,2018-10-10 00:00:00+00:00,25.6765,12.2765,17.83275,0.0,0.0,0.0,0.0,9.422101
3205,2018-10-11 00:00:00+00:00,25.1765,13.926499,19.080667,0.1,0.1,0.0,1.0,13.18308
3206,2018-10-12 00:00:00+00:00,24.8265,17.4265,20.3015,0.9,0.9,0.0,5.0,13.009903
3207,2018-10-13 00:00:00+00:00,27.4265,17.1265,20.834835,0.1,0.1,0.0,1.0,10.446206
3208,2018-10-14 00:00:00+00:00,25.6265,15.4765,19.966085,0.8,0.8,0.0,3.0,16.808569
3209,2018-10-15 00:00:00+00:00,22.9765,15.876499,19.161919,5.7999997,5.7999997,0.0,11.0,9.47012
3210,2018-10-16 00:00:00+00:00,25.276499,15.4765,19.191082,0.3,0.3,0.0,3.0,16.394829
3211,2018-10-17 00:00:00+00:00,24.8765,15.6765,19.524416,1.5000001,1.5000001,0.0,8.0,16.954432
3212,2018-10-18 00:00:00+00:00,25.6265,15.176499,19.914,1.1,1.1,0.0,4.0,18.733839
3213,2018-10-19 00:00:00+00:00,25.6265,15.4265,20.220247,0.2,0.2,0.0,2.0,14.917212
3214,2018-10-20 00:00:00+00:00,26.1765,16.3265,20.784834,0.5,0.5,0.0,2.0,20.316889
3215,2018-10-21 00:00:00+00:00,23.7265,15.776499,19.178583,4.6,4.6,0.0,15.0,19.35314
3216,2018-10-22 00:00:00+00:00,23.0765,14.126499,18.043167,5.3999996,5.3999996,0.0,13.0,19.64228
3217,2018-10-23 00:00:00+00:00,21.3765,15.376499,17.5515,9.200001,9.200001,0.0,21.0,16.375053
3218,2018-10-24 00:00:00+00:00,22.3265,13.3265,17.436918,4.1,4.1,0.0,10.0,12.979984
3219,2018-10-25 00:00:00+00:00,24.3265,13.5765,17.611917,0.8,0.8,0.0,2.0,14.081478
3220,2018-10-26 00:00:00+00:00,25.776499,14.5265,18.911917,0.0,0.0,0.0,0.0,15.905319
3221,2018-10-27 00:00:00+00:00,25.1765,13.0765,18.789001,0.0,0.0,0.0,0.0,12.324414
3222,2018-10-28 00:00:00+00:00,24.6265,14.3265,19.253584,0.70000005,0.70000005,0.0,5.0,18.0
3223,2018-10-29 00:00:00+00:00,25.7265,13.126499,19.461916,0.0,0.0,0.0,0.0,13.138765
3224,2018-10-30 00:00:00+00:00,24.7265,13.176499,19.222332,0.6,0.6,0.0,4.0,14.440443
3225,2018-10-31 00:00:00+00:00,26.276499,13.9765,19.718168,0.0,0.0,0.0,0.0,19.06301
3226,2018-11-01 00:00:00+00:00,23.6765,14.926499,19.05567,0.2,0.2,0.0,2.0,17.377226
3227,2018-11-02 00:00:00+00:00,22.8265,14.5265,18.453585,0.2,0.2,0.0,1.0,14.168641
3228,2018-11-03 00:00:00+00:00,21.0765,15.126499,17.89733,0.0,0.0,0.0,0.0,10.105681
3229,2018-11-04 00:00:00+00:00,19.8265,13.376499,15.924417,10.200001,10.200001,0.0,20.0,16.954432
3230,2018-11-05 00:00:00+00:00,21.1765,12.7265,15.676501,1.1000001,1.1000001,0.0,8.0,12.849528
3231,2018-11-06 00:00:00+00:00,23.776499,11.8265,16.83275,0.0,0.0,0.0,0.0,6.439876
3232,2018-11-07 00:00:00+00:00,25.5765,13.5765,18.126501,0.0,0.0,0.0,0.0,10.105681
3233,2018-11-08 00:00:00+00:00,26.6765,13.126499,18.961916,0.0,0.0,0.0,0.0,14.168641
3234,2018-11-09 00:00:00+00:00,26.8265,12.2765,18.826502,0.0,0.0,0.0,0.0,13.854155
3235,2018-11-10 00:00:00+00:00,24.9265,13.3265,19.09317,0.0,0.0,0.0,0.0,14.512064
3236,2018-11-11 00:00:00+00:00,24.0765,14.376499,19.051502,0.5,0.5,0.0,3.0,18.0
3237,2018-11-12 00:00:00+00:00,23.6765,12.4765,17.955667,0.3,0.3,0.0,3.0,18.193361
3238,2018-11-13 00:00:00+00:00,23.026499,11.926499,17.232748,0.1,0.1,0.0,1.0,12.738099
3239,2018-11-14 00:00:00+00:00,21.026499,7.7265,13.428585,2.1,2.1,0.0,4.0,15.978486
3240,2018-11-15 00:00:00+00:00,21.1765,6.6765,13.2015,0.0,0.0,0.0,0.0,10.636766
3241,2018-11-16 00:00:00+00:00,22.6265,8.2265,15.318166,0.0,0.0,0.0,0.0,7.208994
3242,2018-11-17 00:00:00+00:00,23.3265,8.4765,15.751503,0.0,0.0,0.0,0.0,12.413476
3243,2018-11-18 00:00:00+00:00,25.5765,10.626499,16.73483,0.0,0.0,0.0,0.0,13.009903
3244,2018-11-19 00:00:00+00:00,25.8765,10.7765,18.249416,0.0,0.0,0.0,0.0,11.841756
3245,2018-11-20 00:00:00+00:00,26.2265,12.9765,18.75775,0.0,0.0,0.0,0.0,10.587918
3246,2018-11-21 00:00:00+00:00,26.776499,13.4765,19.834831,0.0,0.0,0.0,0.0,7.9526596
3247,2018-11-22 00:00:00+00:00,27.0765,12.7765,19.680668,0.0,0.0,0.0,0.0,13.441071
3248,2018-11-23 00:00:00+00:00,27.4265,11.676499,19.759834,0.0,0.0,0.0,0.0,12.959999
3249,2018-11-24 00:00:00+00:00,26.526499,13.626499,19.57025,0.0,0.0,0.0,0.0,15.745627
3250,2018-11-25 00:00:00+00:00,25.9765,12.2265,18.411917,0.0,0.0,0.0,0.0,23.03156
3251,2018-11-26 00:00:00+00:00,25.4765,12.626499,18.047335,0.0,0.0,0.0,0.0,19.011953
3252,2018-11-27 00:00:00+00:00,23.0765,12.2265,17.561918,0.0,0.0,0.0,0.0,10.08
3253,2018-11-28 00:00:00+00:00,21.1265,13.376499,15.793167,21.4,21.4,0.0,17.0,16.055355
3254,2018-11-29 00:00:00+00:00,15.4265,9.676499,12.128585,18.0,18.0,0.0,8.0,15.815435
3255,2018-11-30 00:00:00+00:00,21.4765,9.5765,14.136917,0.0,0.0,0.0,0.0,10.948973
3256,2018-12-01 00:00:00+00:00,22.4765,8.4765,14.022334,0.0,0.0,0.0,0.0,8.473393
3257,2018-12-02 00:00:00+00:00,22.026499,8.4765,14.291083,0.0,0.0,0.0,0.0,7.9932976
3258,2018-12-03 00:00:00+00:00,22.6765,7.5765004,14.803582,0.0,0.0,0.0,0.0,5.506941
3259,2018-12-04 00:00:00+00:00,23.0765,9.926499,16.384832,0.0,0.0,0.0,0.0,5.3517847
3260,2018-12-05 00:00:00+00:00,23.3265,10.926499,16.936916,0.0,0.0,0.0,0.0,9.178235
3261,2018-12-06 00:00:00+00:00,22.776499,12.676499,17.316084,0.1,0.1,0.0,1.0,12.413476
3262,2018-12-07 00:00:00+00:00,22.9765,13.5765,17.403582,1.1,1.1,0.0,5.0,16.87398
3263,2018-12-08 00:00:00+00:00,23.6765,11.5265,16.789003,0.1,0.1,0.0,1.0,16.071491
3264,2018-12-09 00:00:00+00:00,23.3265,11.4765,16.624418,0.0,0.0,0.0,0.0,10.805998
3265,2018-12-10 00:00:00+00:00,22.9265,10.176499,16.75775,0.0,0.0,0.0,0.0,12.181625
3266,2018-12-11 00:00:00+00:00,23.1765,10.9765,16.853582,0.0,0.0,0.0,0.0,8.759178
3267,2018-12-12 00:00:00+00:00,22.9765,11.7265,17.682749,0.0,0.0,0.0,0.0,23.313995
3268,2018-12-13 00:00:00+00:00,22.3765,11.3265,16.586916,0.0,0.0,0.0,0.0,23.051247
3269,2018-12-14 00:00:00+00:00,21.9765,8.0265,14.807751,0.0,0.0,0.0,0.0,13.527572
3270,2018-12-15 00:00:00+00:00,20.526499,2.9265,11.763999,0.0,0.0,0.0,0.0,12.783802
3271,2018-12-16 00:00:00+00:00,21.9765,6.3765,14.0077505,0.0,0.0,0.0,0.0,7.289444
3272,2018-12-17 00:00:00+00:00,24.026499,8.926499,15.368165,0.0,0.0,0.0,0.0,9.3876505
3273,2018-12-18 00:00:00+00:00,24.3265,10.0265,16.657751,0.0,0.0,0.0,0.0,17.313717
3274,2018-12-19 00:00:00+00:00,23.1265,8.0265,15.5265,0.0,0.0,0.0,0.0,15.893093
3275,2018-12-20 00:00:00+00:00,21.9265,5.9265,13.926502,0.0,0.0,0.0,0.0,13.698934
3276,2018-12-21 00:00:00+00:00,21.5765,4.2265,12.878585,0.0,0.0,0.0,0.0,10.931203
3277,2018-12-22 00:00:00+00:00,22.526499,6.4265,14.141083,0.0,0.0,0.0,0.0,9.0
3278,2018-12-23 00:00:00+00:00,23.3265,7.4765,14.09525,0.0,0.0,0.0,0.0,7.9526596
3279,2018-12-24 00:00:00+00:00,21.0765,7.3265004,14.316082,0.0,0.0,0.0,0.0,9.3876505
3280,2018-12-25 00:00:00+00:00,22.8265,9.4765,16.066084,0.0,0.0,0.0,0.0,11.212135
3281,2018-12-26 00:00:00+00:00,23.9265,11.2265,16.799417,0.0,0.0,0.0,0.0,23.34455
3282,2018-12-27 00:00:00+00:00,22.776499,8.5265,15.3827505,0.0,0.0,0.0,0.0,21.650938
3283,2018-12-28 00:00:00+00:00,21.8265,9.2265,14.516084,0.0,0.0,0.0,0.0,11.770403
3284,2018-12-29 00:00:00+00:00,23.1265,10.0265,15.503583,0.0,0.0,0.0,0.0,14.799459
3285,2018-12-30 00:00:00+00:00,21.4765,10.4765,15.2015,0.3,0.3,0.0,1.0,26.208397
3286,2018-12-31 00:00:00+00:00,19.776499,9.2265,12.611917,2.9,2.9,0.0,7.0,17.935081
3287,2019-01-01 00:00:00+00:00,22.6765,8.676499,14.057751,0.1,0.1,0.0,1.0,18.782204
3288,2019-01-02 00:00:00+00:00,24.0765,10.7765,15.811916,0.0,0.0,0.0,0.0,20.523157
3289,2019-01-03 00:00:00+00:00,23.1765,10.2765,15.589002,0.0,0.0,0.0,0.0,21.03152
3290,2019-01-04 00:00:00+00:00,24.4765,10.3265,16.514002,0.0,0.0,0.0,0.0,9.085988
3291,2019-01-05 00:00:00+00:00,25.526499,11.8265,17.822334,0.0,0.0,0.0,0.0,6.5693827
3292,2019-01-06 00:00:00+00:00,25.3765,11.126499,17.984835,0.0,0.0,0.0,0.0,16.055353
3293,2019-01-07 00:00:00+00:00,26.6765,10.9765,17.784832,0.0,0.0,0.0,0.0,13.849477
3294,2019-01-08 00:00:00+00:00,27.026499,11.676499,19.213999,0.0,0.0,0.0,0.0,9.47012
3295,2019-01-09 00:00:00+00:00,26.5765,8.0265,16.803583,0.0,0.0,0.0,0.0,15.978486
3296,2019-01-10 00:00:00+00:00,22.9765,8.626499,15.759834,0.0,0.0,0.0,0.0,8.647496
3297,2019-01-11 00:00:00+00:00,22.8765,11.876499,17.511915,0.1,0.1,0.0,1.0,17.76081
3298,2019-01-12 00:00:00+00:00,21.9265,11.0765,15.628582,0.5,0.5,0.0,5.0,14.973576
3299,2019-01-13 00:00:00+00:00,23.026499,11.176499,16.60983,0.1,0.1,0.0,1.0,9.178235
3300,2019-01-14 00:00:00+00:00,22.7265,9.9765,16.009832,0.0,0.0,0.0,0.0,16.179987
3301,2019-01-15 00:00:00+00:00,22.3765,12.376499,17.030668,0.0,0.0,0.0,0.0,16.954432
3302,2019-01-16 00:00:00+00:00,22.3765,12.2265,17.107752,0.1,0.1,0.0,1.0,11.770403
3303,2019-01-17 00:00:00+00:00,21.526499,13.2765,16.678583,2.0,2.0,0.0,7.0,10.661107
3304,2019-01-18 00:00:00+00:00,21.3265,11.876499,15.689,0.8000001,0.8000001,0.0,4.0,12.10157
3305,2019-01-19 00:00:00+00:00,24.1265,9.926499,16.359835,0.0,0.0,0.0,0.0,5.7599998
3306,2019-01-20 00:00:00+00:00,23.4265,8.926499,16.08275,0.0,0.0,0.0,0.0,17.418196
3307,2019-01-21 00:00:00+00:00,24.8265,9.0265,16.424417,0.0,0.0,0.0,0.0,8.049845
3308,2019-01-22 00:00:00+00:00,25.4765,11.426499,17.970251,0.0,0.0,0.0,0.0,16.808569
3309,2019-01-23 00:00:00+00:00,25.4265,11.3265,17.328585,0.0,0.0,0.0,0.0,18.692286
3310,2019-01-24 00:00:00+00:00,26.4265,9.926499,17.803583,0.0,0.0,0.0,0.0,19.602652
3311,2019-01-25 00:00:00+00:00,26.3265,10.676499,18.17025,0.0,0.0,0.0,0.0,18.532133
3312,2019-01-26 00:00:00+00:00,25.7265,11.7265,18.561916,0.0,0.0,0.0,0.0,27.021591
3313,2019-01-27 00:00:00+00:00,22.276499,5.9765,14.322333,0.0,0.0,0.0,0.0,22.86496
3314,2019-01-28 00:00:00+00:00,24.4265,6.1265,15.103583,0.0,0.0,0.0,0.0,16.135872
3315,2019-01-29 00:00:00+00:00,24.8765,7.8265004,15.103583,0.0,0.0,0.0,0.0,13.281023
3316,2019-01-30 00:00:00+00:00,23.9765,8.7265,16.155666,0.0,0.0,0.0,0.0,23.469128
3317,2019-01-31 00:00:00+00:00,23.6765,7.9265,15.014,0.0,0.0,0.0,0.0,20.140705
3318,2019-02-01 00:00:00+00:00,25.026499,9.3265,15.930667,0.0,0.0,0.0,0.0,17.533146
3319,2019-02-02 00:00:00+00:00,26.4765,11.0265,17.728582,0.2,0.2,0.0,2.0,17.873556
3320,2019-02-03 00:00:00+00:00,25.7265,10.4765,17.449415,0.0,0.0,0.0,0.0,14.113653
3321,2019-02-04 00:00:00+00:00,26.6265,9.8265,17.634832,0.0,0.0,0.0,0.0,10.495713
3322,2019-02-05 00:00:00+00:00,27.2265,9.426499,17.9015,0.0,0.0,0.0,0.0,13.32
3323,2019-02-06 00:00:00+00:00,28.4265,10.876499,18.949417,0.0,0.0,0.0,0.0,16.62249
3324,2019-02-07 00:00:00+00:00,28.2265,11.176499,18.739,0.0,0.0,0.0,0.0,14.685176
3325,2019-02-08 00:00:00+00:00,27.0765,11.0765,19.386915,0.0,0.0,0.0,0.0,14.512064
3326,2019-02-09 00:00:00+00:00,26.0765,11.9765,19.211916,0.0,0.0,0.0,0.0,13.32
3327,2019-02-10 00:00:00+00:00,26.2265,11.876499,19.039,0.0,0.0,0.0,0.0,18.175545
3328,2019-02-11 00:00:00+00:00,26.1265,11.8265,19.107748,0.0,0.0,0.0,0.0,20.929594
3329,2019-02-12 00:00:00+00:00,26.526499,11.376499,18.151499,0.0,0.0,0.0,0.0,22.59699
3330,2019-02-13 00:00:00+00:00,27.0765,11.176499,18.441084,0.0,0.0,0.0,0.0,19.930477
3331,2019-02-14 00:00:00+00:00,27.6765,11.926499,19.49317,0.0,0.0,0.0,0.0,17.339897
3332,2019-02-15 00:00:00+00:00,29.3265,11.9765,19.818167,0.0,0.0,0.0,0.0,17.28
3333,2019-02-16 00:00:00+00:00,31.4765,13.376499,21.674417,0.0,0.0,0.0,0.0,17.462782
3334,2019-02-17 00:00:00+00:00,29.4265,13.8265,21.751501,0.0,0.0,0.0,0.0,21.322214
3335,2019-02-18 00:00:00+00:00,29.526499,12.126499,19.986917,0.0,0.0,0.0,0.0,20.316889
3336,2019-02-19 00:00:00+00:00,27.5765,11.676499,19.730669,0.0,0.0,0.0,0.0,27.682571
3337,2019-02-20 00:00:00+00:00,28.1765,10.926499,18.77025,0.0,0.0,0.0,0.0,27.276978
3338,2019-02-21 00:00:00+00:00,27.0765,10.676499,18.599417,0.0,0.0,0.0,0.0,34.69847
3339,2019-02-22 00:00:00+00:00,24.7265,12.0765,18.003584,0.0,0.0,0.0,0.0,27.595825
3340,2019-02-23 00:00:00+00:00,25.526499,12.0765,18.116085,0.1,0.1,0.0,1.0,19.70815
3341,2019-02-24 00:00:00+00:00,28.7265,12.876499,19.428583,0.0,0.0,0.0,0.0,11.183201
3342,2019-02-25 00:00:00+00:00,28.1765,13.5765,20.29942,0.0,0.0,0.0,0.0,17.992796
3343,2019-02-26 00:00:00+00:00,29.4265,14.176499,20.670252,0.0,0.0,0.0,0.0,13.53236
3344,2019-02-27 00:00:00+00:00,30.0765,12.5265,21.245253,0.0,0.0,0.0,0.0,20.497883
3345,2019-02-28 00:00:00+00:00,31.276499,12.2265,20.901499,0.0,0.0,0.0,0.0,19.881649
3346,2019-03-01 00:00:00+00:00,30.2265,12.676499,21.066084,0.0,0.0,0.0,0.0,15.281989
3347,2019-03-02 00:00:00+00:00,30.776499,11.926499,20.809835,0.0,0.0,0.0,0.0,18.998314
3348,2019-03-03 00:00:00+00:00,32.126503,12.9765,22.472334,0.0,0.0,0.0,0.0,19.592731
3349,2019-03-04 00:00:00+00:00,31.526499,14.0265,22.218168,0.0,0.0,0.0,0.0,18.733839
3350,2019-03-05 00:00:00+00:00,31.526499,13.676499,21.884832,0.0,0.0,0.0,0.0,18.289274
3351,2019-03-06 00:00:00+00:00,30.3765,13.5765,21.87442,0.0,0.0,0.0,0.0,18.228943
3352,2019-03-07 00:00:00+00:00,31.376501,13.7265,22.307749,0.0,0.0,0.0,0.0,21.485697
3353,2019-03-08 00:00:00+00:00,31.876501,14.7265,22.664,0.0,0.0,0.0,0.0,25.849905
3354,2019-03-09 00:00:00+00:00,31.026499,13.426499,22.018166,0.0,0.0,0.0,0.0,25.582806
3355,2019-03-10 00:00:00+00:00,31.026499,13.0765,21.759834,0.0,0.0,0.0,0.0,18.391737
3356,2019-03-11 00:00:00+00:00,32.376503,14.7265,22.893167,0.0,0.0,0.0,0.0,18.359999
3357,2019-03-12 00:00:00+00:00,30.8765,15.2265,21.968164,0.0,0.0,0.0,0.0,26.758923
3358,2019-03-13 00:00:00+00:00,29.276499,12.7765,20.343164,0.0,0.0,0.0,0.0,27.943514
3359,2019-03-14 00:00:00+00:00,29.9765,13.176499,20.632751,0.0,0.0,0.0,0.0,20.929594
3360,2019-03-15 00:00:00+00:00,30.8265,12.4765,20.889002,0.0,0.0,0.0,0.0,23.598541
3361,2019-03-16 00:00:00+00:00,29.4765,14.3265,21.055666,0.0,0.0,0.0,0.0,24.144167
3362,2019-03-17 00:00:00+00:00,27.6765,15.4765,20.86192,0.0,0.0,0.0,0.0,20.056877
3363,2019-03-18 00:00:00+00:00,27.9265,13.7765,20.1015,0.0,0.0,0.0,0.0,26.230639
3364,2019-03-19 00:00:00+00:00,27.9265,12.3265,19.241085,0.0,0.0,0.0,0.0,26.980793
3365,2019-03-20 00:00:00+00:00,27.6265,11.926499,19.451502,0.0,0.0,0.0,0.0,27.691935
3366,2019-03-21 00:00:00+00:00,28.1265,12.426499,19.997332,0.0,0.0,0.0,0.0,19.966211
